stu_id,exer_id,cpt_seq,label
571,7614,106,0
571,12426,49,0
571,8101,"12,13",1
571,1363,82,1
571,12675,89,1
571,7950,"45,58",1
571,1085,"7,44",1
571,13047,49,1
571,6276,51,0
571,5688,2,1
571,4577,"45,58",1
571,11191,"7,44",1
571,13102,48,1
571,5107,29,0
571,13379,103,0
571,5331,"45,58",1
571,9257,20,1
571,298,99,0
571,11882,89,1
571,13419,"6,37",1
571,11899,"0,11",0
571,6326,"1,24,31,48",0
571,8284,99,1
571,6879,30,1
571,4135,38,1
571,7949,"45,58",1
571,13332,48,1
571,6977,"12,13",0
571,11948,44,1
571,7469,20,0
571,12919,"5,8",0
571,5240,16,1
571,13812,57,0
571,7196,98,1
571,6528,66,1
571,374,"7,44",1
571,2040,78,1
571,299,99,1
571,7553,67,0
571,981,98,1
571,12790,29,1
571,5642,86,1
571,1714,79,1
571,1838,82,0
571,11900,0,1
571,4498,"12,13",1
571,10434,98,0
571,2321,20,1
571,11735,89,0
571,5850,2,1
571,12676,89,1
571,6886,47,1
571,2342,29,1
571,301,99,1
571,2311,20,1
571,5952,13,1
571,7643,20,1
571,781,89,1
571,12799,44,0
571,7144,89,0
571,12427,49,0
571,2320,20,0
571,13337,49,0
571,6674,99,1
571,7801,89,0
571,4951,"32,33",1
571,3820,15,0
571,8743,98,1
571,13344,49,0
571,11801,14,1
571,1092,7,0
571,9182,0,1
571,9273,29,0
571,11634,86,1
571,2854,20,1
571,3236,38,0
571,2944,41,0
571,4847,98,1
571,1123,98,1
571,1645,79,1
571,4103,20,0
571,4816,67,1
571,2771,82,1
571,12672,89,0
571,12835,2,0
571,10546,59,0
571,5840,99,0
571,4576,"45,58",1
571,5332,"45,58",1
571,389,"12,13",0
571,6246,"5,10",1
571,10464,98,1
571,385,"12,13",0
571,1587,30,1
571,1774,41,0
571,7730,32,1
571,7518,"45,58",1
571,6195,"5,8",0
571,11878,89,1
571,7807,89,1
571,13564,57,1
571,181,49,0
571,5638,86,0
571,641,48,0
571,13245,27,1
571,3543,"45,58",1
571,12506,99,0
571,11745,0,1
571,151,41,1
571,4383,30,0
571,13340,49,0
571,6945,2,1
571,12750,"0,11",1
571,5503,82,1
571,11647,104,1
571,8638,"1,24,44",0
571,4346,20,0
571,10478,18,1
571,5088,20,0
571,5274,26,1
571,8246,86,0
571,10562,"32,33",1
571,5880,7,1
571,6490,99,1
571,8296,103,1
571,317,99,1
571,8930,98,1
571,4138,41,1
571,288,98,1
571,13786,14,1
571,12434,60,1
571,11790,14,1
571,418,20,0
571,2864,20,0
571,14125,16,0
571,5270,26,1
571,5977,29,0
571,5492,81,1
571,9644,99,1
571,6348,13,1
571,1429,48,1
571,11773,"6,37",0
571,313,99,0
571,6976,"12,13",0
571,3542,"45,58",1
571,12658,57,0
571,2834,14,1
571,14137,48,1
571,4044,82,1
571,1294,33,1
571,9300,48,0
571,6777,27,1
571,5292,29,1
571,4331,17,1
571,9487,98,1
571,13267,104,1
571,6602,79,1
571,9314,55,1
571,4497,"12,13",0
571,12430,55,1
571,14016,9,1
571,3557,49,1
571,12677,89,1
571,7006,18,0
571,10554,98,0
571,607,"45,58",0
571,12170,"5,9",0
571,640,48,1
571,13066,"5,8",1
571,9072,94,1
571,7247,82,0
571,381,"12,13",0
571,12679,89,0
571,8573,"1,24,31,48",1
571,8247,86,0
571,1126,98,0
571,6361,18,1
571,3827,20,0
571,3453,20,0
571,4887,20,1
571,2310,20,1
571,4863,"7,44",0
571,9642,99,1
571,13902,25,1
571,5267,25,1
571,4528,29,1
571,2975,49,1
571,12820,55,1
571,5019,47,0
571,3071,82,1
571,7214,103,1
571,12494,48,1
571,1101,48,0
571,13854,4,1
571,1411,37,1
571,209,63,0
571,14118,14,1
571,1443,81,1
571,12874,29,1
571,14120,14,1
571,2171,80,1
571,1272,14,1
571,9305,48,1
571,471,29,0
571,12509,99,1
571,180,49,1
571,8829,98,0
571,790,95,1
571,595,"45,58",0
571,14140,57,1
571,6662,"45,58",1
571,4068,99,0
571,834,104,0
571,6875,98,1
571,4191,67,1
571,8245,86,1
571,13444,48,1
571,9080,"5,8",0
571,846,106,1
571,13631,"58,104",1
571,8597,"1,24,44",1
571,2892,29,1
571,4697,98,0
571,11827,27,1
571,1164,103,1
571,1857,79,1
571,7194,98,0
571,14128,25,1
571,6293,98,1
571,7805,89,1
571,4584,47,1
571,3528,41,0
571,9578,99,1
571,12400,17,1
571,3133,99,0
571,6094,"1,24,31,48",0
571,733,63,1
571,13343,49,1
571,9307,48,1
571,8614,"7,44",1
571,8559,"1,24,31,48",1
571,8114,13,0
571,2338,29,1
571,94,29,1
571,5885,9,0
571,2074,"1,24,44",0
571,736,67,1
571,1644,78,1
571,603,"45,58",1
571,13131,"0,11",1
571,14124,14,1
571,1863,82,1
571,12629,9,1
571,606,"45,58",1
571,6910,"1,44",1
571,2807,"6,11",1
571,2856,20,1
571,14143,98,1
571,5497,82,0
571,14135,"45,58",1
571,7700,98,1
571,785,93,1
571,4067,99,0
571,9163,"5,8",0
571,8759,98,0
571,7242,42,1
571,7842,96,1
571,7593,98,0
571,3455,20,1
571,4101,20,0
571,12816,49,1
571,6793,"45,58",0
571,10485,98,1
571,12673,89,1
571,11880,89,1
571,8098,"12,13",1
571,3810,7,1
571,7613,106,1
571,1342,80,1
571,13727,25,0
571,11982,89,1
571,4501,14,1
571,6518,"12,13",1
571,4028,79,0
571,14131,30,1
571,12584,13,0
571,3269,49,1
571,2728,38,1
571,11010,7,1
571,282,98,0
571,9488,98,1
571,639,48,1
571,3202,"32,33",1
571,12774,13,0
571,8102,"12,13",0
571,11881,89,1
571,1730,82,0
571,7195,98,1
571,14110,2,1
571,11542,"0,11",1
571,9302,48,0
571,1159,103,1
571,6159,"5,9",1
571,10655,59,1
571,8087,"6,37",1
571,12368,92,1
571,3454,20,1
571,13294,14,1
571,12917,4,1
571,10512,18,1
571,5577,29,0
571,14117,14,1
571,11879,89,1
571,8279,98,1
571,6141,"6,10",1
571,3259,47,1
571,13335,49,1
571,393,13,0
571,429,20,0
571,5096,20,1
571,7803,89,1
571,13293,14,1
571,9320,57,1
571,14134,"45,58",1
571,415,20,1
571,1035,"5,8",1
571,11110,4,1
571,10681,119,0
571,8940,98,1
571,12756,"1,44",0
571,12819,55,1
571,9385,103,1
571,11963,48,1
571,12674,89,1
571,14123,14,1
571,13451,49,0
571,7804,89,0
571,5441,98,1
571,1105,49,0
571,2,"1,24,44",0
571,12776,13,0
571,5630,82,0
571,2897,29,1
571,1500,44,0
571,13274,0,1
571,1893,49,0
571,11821,25,0
571,5095,20,0
571,10467,98,0
571,13101,48,0
571,14119,14,1
571,12071,"5,9",0
571,8968,98,1
571,5458,103,0
571,7686,81,1
571,8558,"1,24,31,48",0
571,2078,"5,10",0
571,1404,33,1
571,2328,20,0
571,1077,7,1
571,3618,79,0
571,13592,"6,37",0
571,12413,30,1
571,13046,49,0
571,228,80,1
571,1697,44,1
571,12428,49,1
571,6007,44,0
571,1900,82,1
571,3979,49,1
571,3401,2,1
571,3829,20,0
571,13334,49,0
571,7498,"32,33",0
571,13436,30,1
571,3415,"6,9",1
571,11862,49,0
571,4990,27,0
571,13843,49,1
571,11883,89,1
571,7486,29,1
571,7669,38,1
571,5953,13,0
571,8696,7,1
571,14005,25,1
571,10522,98,1
571,13304,"22,80",1
571,4098,20,1
571,6368,20,0
571,382,"12,13",1
571,9897,119,1
571,7939,"32,33",0
571,2960,"45,58",1
571,14138,57,1
571,6663,"45,58",1
571,7189,98,1
571,8954,98,0
571,3264,48,0
571,9576,99,1
571,1617,42,0
571,13100,48,1
571,997,"1,44",0
571,7197,98,1
571,10087,119,1
571,14114,"6,37",1
571,8347,26,1
571,424,20,1
571,7521,"45,58",1
571,6535,103,1
571,8142,20,1
571,8913,"6,40",1
571,1317,41,0
571,7609,104,1
571,208,63,1
571,5922,"0,9",1
571,11189,"7,44",0
571,9301,48,1
571,14126,18,0
571,3448,20,1
571,12507,99,1
571,1262,7,0
571,6946,2,0
571,873,30,1
571,5845,"1,24,31",1
571,11762,4,1
571,336,"1,24,31,48",1
571,6794,"45,58",1
571,1127,98,1
571,5841,99,1
571,5701,13,1
571,3102,98,1
571,6,"1,24,31,48",1
571,9208,"5,8",1
571,6738,2,0
571,7266,38,1
571,13811,57,1
571,12394,13,1
571,12508,99,1
571,5011,42,1
571,9643,99,1
571,2633,47,0
571,11678,"15,16",1
571,11811,14,1
571,13045,48,0
571,4343,20,1
571,9250,14,1
571,5462,104,1
571,9381,99,0
571,13694,57,0
571,6975,"12,13",1
571,4066,99,1
572,10452,"32,33",1
572,11606,55,1
572,14175,81,1
572,3140,106,1
572,9199,4,1
572,2872,"23,29",1
572,1205,67,1
572,6153,56,1
572,2809,"6,10",1
572,7475,"23,29",1
572,12049,80,1
572,8893,98,1
572,9383,99,0
572,4676,95,1
572,8923,98,1
572,369,7,1
572,9621,63,1
572,14161,27,0
572,7402,17,1
572,5441,98,0
572,6139,"5,11",1
572,4587,48,1
572,5878,7,1
572,8097,"12,13",1
572,8077,"5,9",1
572,1637,48,1
572,10432,84,0
572,13023,25,1
572,11820,"23,29",1
572,11108,"1,44",1
572,7436,"1,24,31,48",0
572,4984,20,0
572,4887,20,1
572,2945,41,1
572,13054,98,0
572,9920,96,1
572,6398,48,1
572,5850,2,1
572,11893,95,1
572,4526,29,1
572,370,7,1
572,5096,20,0
572,5353,51,0
572,6243,"0,11",1
572,14164,29,0
572,3445,20,0
572,3331,82,1
572,461,29,1
572,9352,95,1
572,3465,26,1
572,14179,95,1
572,3557,49,0
572,10395,83,1
572,10219,119,0
572,1921,7,1
572,98,30,1
572,5332,"45,58",1
572,3748,33,1
572,397,14,0
572,14148,8,0
572,10186,119,1
572,7157,95,0
572,11572,25,0
572,11892,95,1
572,3599,59,0
572,581,41,1
572,7,"1,31,49",1
572,789,94,1
572,4348,20,1
572,14150,9,0
572,6740,2,1
572,12962,14,1
572,8995,"5,9",0
572,8278,98,1
572,1839,106,1
572,11667,"12,13",0
572,12573,"0,11",1
572,5923,"0,11",0
572,3410,4,1
572,13302,20,1
572,4761,"1,24,31,48",1
572,3602,59,1
572,7321,"23,29",1
572,8500,"1,24,44",0
572,8633,9,1
572,7694,95,1
572,2987,49,1
572,3166,20,0
572,3398,"1,24,31",1
572,11595,38,1
572,2986,49,0
572,7580,95,1
572,7336,"1,24,44",1
572,7573,93,1
572,2641,49,0
572,11560,14,1
572,13805,"45,58",1
572,5736,"5,9",0
572,11985,95,1
572,4,"1,24,44",1
572,3562,49,1
572,448,"23,29",1
572,13537,25,1
572,659,49,1
572,3233,38,1
572,2855,20,1
572,7617,"0,9",1
572,3138,106,0
572,2449,49,1
572,2745,49,1
572,2873,"23,29",1
572,13806,"45,58",0
572,4072,"0,11",1
572,13169,60,1
572,14173,78,1
572,1106,49,0
572,92,29,0
572,355,"5,11",1
572,2100,7,1
572,14162,27,1
572,5539,"6,40",1
572,3141,106,1
572,13867,21,1
572,1281,30,1
572,14147,4,1
572,2239,41,0
572,6968,"6,9",1
572,3907,33,1
572,7028,26,1
572,4714,104,1
572,3976,49,0
572,4324,"6,11",1
572,3729,106,1
572,11615,55,1
572,1581,30,1
572,297,99,1
572,395,13,1
572,3429,14,0
572,8596,"1,24,31,48",1
572,9781,99,1
572,8258,93,0
572,3270,49,0
572,6978,"12,13",1
572,4690,98,1
572,14169,38,1
572,12058,92,1
572,12605,38,0
572,12160,119,1
572,8122,14,1
572,5606,48,1
572,1069,"6,9",0
572,11527,33,1
572,5251,20,0
572,13034,"45,58",0
572,5119,33,1
572,12009,14,1
572,2316,20,1
572,13605,12,1
572,12365,80,0
572,849,106,1
572,12588,14,1
572,12641,26,1
572,2435,48,1
572,7319,"23,29",0
572,9354,95,1
572,12115,55,1
572,12100,42,0
572,12609,42,1
572,3830,20,1
572,6431,66,0
572,3423,"12,13",0
572,8576,"1,24,44",1
572,2875,"23,29",0
572,4146,44,1
572,3539,44,1
572,9234,13,0
572,11342,33,1
572,2744,49,0
572,5739,"6,9",1
572,13268,104,1
572,5228,13,1
572,12557,82,1
572,4069,104,1
572,14167,38,0
572,3763,49,1
572,639,48,1
572,631,48,1
572,8847,98,1
572,3711,106,1
572,4154,48,1
572,8031,99,1
572,1206,67,0
572,377,"7,44",1
572,12912,119,0
572,847,106,0
572,2096,7,1
572,818,98,0
572,14156,19,1
572,13035,"45,58",1
572,1707,48,1
572,2493,66,1
572,13234,94,1
572,14176,82,1
572,14166,34,1
572,6744,4,1
572,358,"6,9",1
572,8430,101,1
572,4535,29,1
572,5239,16,1
572,6254,9,0
572,5265,"23,29",1
572,3716,106,1
572,2330,20,1
572,7320,"23,29",0
572,1093,"7,44",1
572,13498,38,1
572,4094,20,0
572,4333,18,0
572,14168,38,1
572,8337,"6,14",1
572,12250,"6,37",1
572,3560,49,0
572,4518,27,1
572,14165,32,1
572,77,25,0
572,3104,98,1
572,13215,60,1
572,11453,8,1
572,1461,30,1
572,4483,"6,37",1
572,6492,104,1
572,11641,98,1
572,6428,61,1
572,1213,82,1
572,1604,37,1
572,3792,"0,9",1
572,12113,55,0
572,733,63,1
572,3344,95,0
572,2151,49,1
572,3803,4,1
572,13546,29,0
572,12099,42,1
572,8068,4,0
572,14154,"15,16",1
572,11496,99,1
572,12079,13,1
572,6229,"6,9",1
572,10882,90,1
572,4470,"0,9",1
572,8099,"12,13",0
572,4423,49,1
572,8537,32,1
572,12700,"6,14",0
572,596,"45,58",1
572,12356,42,1
572,8892,98,1
572,9353,95,1
572,3633,83,1
572,2196,4,1
572,9925,98,1
572,8597,"1,24,44",0
572,10039,119,0
572,7576,95,1
572,8151,"23,29",0
572,11700,42,1
572,13087,29,1
572,452,"23,29",0
572,11640,98,1
572,13430,27,1
572,7642,20,1
572,6490,99,1
572,384,"12,13",1
572,14174,80,1
572,3826,20,1
572,12114,55,0
572,11766,4,1
572,2607,41,1
572,8606,51,0
572,12194,26,1
572,5833,99,0
572,1580,30,1
572,1238,"6,9",1
572,4754,"0,11",1
572,12077,9,1
572,5139,49,1
572,3139,106,1
572,12195,26,0
572,8891,98,1
572,1157,99,1
572,4885,20,1
572,11359,9,1
572,3712,106,1
572,2104,11,1
572,10462,98,1
572,3424,"12,13",1
572,3085,94,1
572,12027,42,1
572,3691,98,1
572,8105,"12,13",0
572,12887,"45,58",1
572,428,20,1
572,3978,49,1
572,7433,"0,9",1
572,8760,98,1
572,7521,"45,58",1
572,7626,4,1
572,6327,"1,24,31,48",1
572,759,81,1
572,9815,119,1
572,5684,"0,9",0
572,3168,20,1
572,3422,"12,13",1
572,2081,"5,10",1
572,2906,30,1
572,845,106,0
572,10375,58,0
572,11559,13,1
572,4826,79,1
572,1103,49,1
572,11723,82,1
572,599,"45,58",1
572,2832,14,1
572,10554,98,0
572,2328,20,1
572,11497,99,1
572,4974,20,1
572,7077,51,1
572,3758,42,1
572,3525,41,0
572,6056,97,1
572,790,95,1
572,7607,103,1
572,8563,33,0
572,9047,"5,8",1
572,10537,"5,8",0
572,14159,25,0
572,3460,20,0
572,12060,95,0
572,9114,"5,11",1
572,87,29,1
572,12206,38,1
572,14158,25,1
572,12169,"5,9",0
572,3115,98,1
572,10423,98,0
572,14145,2,1
572,11947,33,1
572,839,106,1
572,11607,55,0
572,11610,55,1
572,2448,49,0
572,14146,2,1
572,3564,49,1
572,9387,104,1
572,5823,99,1
572,12336,"23,29",1
572,6264,"5,11",0
572,14177,95,0
572,10615,"5,8",0
572,9179,"0,9",1
572,12006,"6,14",1
572,7474,"23,29",0
572,291,98,1
572,7652,29,1
572,12044,78,1
572,3543,"45,58",1
572,3687,98,1
572,12057,82,1
572,2650,49,0
572,8240,85,1
572,340,"1,24,31",1
572,1628,47,1
572,9536,98,1
572,6633,"5,8",0
572,6662,"45,58",1
572,6068,"1,24,31",0
572,1104,49,1
572,2609,42,1
572,9859,119,1
572,2401,41,1
572,14152,11,0
572,14172,78,1
572,7682,66,1
572,14155,18,1
572,608,"45,58",1
572,4500,14,0
572,4521,29,1
572,227,80,1
572,8935,98,1
572,11876,86,1
572,9924,98,1
572,11683,"23,29",0
572,9180,"0,11",1
572,13519,80,1
572,8542,"1,24,44",0
572,12210,42,0
572,953,81,1
572,5891,"12,13",0
572,5536,2,1
572,2863,20,0
572,8201,42,0
572,644,49,0
572,14151,9,1
572,12618,78,1
572,6122,"6,9",0
572,2649,49,0
572,8925,98,1
572,12726,42,1
572,14149,8,1
572,922,79,1
572,11404,8,0
572,7158,95,1
573,4308,80,1
573,9913,99,1
573,7173,95,1
573,12493,48,1
573,9383,99,1
573,11951,"45,58",1
573,12814,49,1
573,7281,81,1
573,3108,98,1
573,11892,95,1
573,1257,"7,44",0
573,14186,11,1
573,302,99,1
573,7228,34,1
573,1413,38,0
573,11428,"1,24,31,48",1
573,12074,"6,37",1
573,2162,67,1
573,1470,"32,33",1
573,11900,0,1
573,13340,49,0
573,12950,49,1
573,14180,"1,44",1
573,8656,"1,24,31,48",0
573,14191,29,1
573,13055,104,1
573,1725,80,1
573,8654,"1,24,31,48",1
573,781,89,1
573,4575,"45,58",1
573,4369,29,1
573,5466,106,1
573,2832,14,1
573,12032,"45,58",1
573,1416,41,1
573,6879,30,1
573,9318,55,1
573,13336,49,1
573,3454,20,1
573,11321,38,1
573,8994,"5,8",0
573,13339,49,0
573,2807,"6,11",0
573,4950,"6,11",1
573,2330,20,1
573,12377,104,1
573,3813,7,1
573,13670,25,1
573,3028,56,1
573,4380,30,1
573,12815,49,0
573,5413,86,1
573,13324,30,1
573,7847,"7,44",1
573,5323,38,1
573,5525,95,1
573,7521,"45,58",1
573,12863,25,1
573,1839,106,1
573,3544,"45,58",1
573,1587,30,1
573,10617,"5,8",1
573,12570,104,1
573,783,92,1
573,6869,92,1
573,11893,95,1
573,2912,"32,33",1
573,382,"12,13",0
573,2943,41,1
573,5465,106,0
573,580,41,1
573,12951,49,1
573,281,98,1
573,12817,49,1
573,3345,95,0
573,3543,"45,58",1
573,6761,7,1
573,385,"12,13",1
573,365,"6,11",1
573,249,82,1
573,7700,98,1
573,5467,106,1
573,1850,106,1
573,9317,55,1
573,9441,98,0
573,4353,25,1
573,3611,67,1
573,5292,29,1
573,1848,106,1
573,10562,"32,33",1
573,9347,92,0
573,13442,48,1
573,4662,81,1
573,10497,98,1
573,4888,20,1
573,13057,0,1
573,8574,"1,24,31,48",1
573,9180,"0,11",1
573,11739,94,0
573,4438,78,1
573,1267,14,1
573,9443,98,0
573,13232,92,1
573,12810,49,0
573,436,20,0
573,12531,29,1
573,1246,"6,10",0
573,3562,49,1
573,3280,51,1
573,13552,44,1
573,9984,98,1
573,1849,106,1
573,14190,29,1
573,1209,80,1
573,1164,103,0
573,4059,98,1
573,11868,55,1
573,5981,29,1
573,9983,98,1
573,2236,38,1
573,13562,48,1
573,8297,103,1
573,3713,106,0
573,3080,85,1
573,4478,"1,24,44",0
573,645,49,1
573,9206,"5,11",1
573,631,48,1
573,6937,"1,44",1
573,83,26,1
573,89,29,1
573,12757,2,1
573,7168,95,0
573,11795,14,0
573,8451,14,1
573,3389,81,1
573,13452,49,0
573,9350,94,1
573,14193,33,1
573,6264,"5,11",1
573,8501,30,1
573,1295,33,1
573,13344,49,0
573,6359,16,1
573,1763,"32,33",0
573,5902,44,0
573,9310,49,1
573,1569,"6,10",1
573,3422,"12,13",1
573,209,63,0
573,13451,49,0
573,4815,63,1
573,11950,"45,58",1
573,13822,21,1
573,439,20,1
573,11968,49,1
573,6471,98,1
573,7308,"1,24,31",1
573,8097,"12,13",0
573,8001,99,1
573,2243,42,1
573,13832,30,1
573,9249,14,1
573,3531,42,1
573,11646,104,0
573,9237,13,1
573,6500,106,1
573,13341,49,1
573,8741,"6,14",1
573,324,99,1
573,1361,82,1
573,12423,48,1
573,6984,13,0
573,1644,78,1
573,596,"45,58",0
573,11862,49,1
573,12243,104,1
573,5332,"45,58",1
573,346,2,1
573,3716,106,0
573,3935,38,1
573,1614,42,1
573,6035,82,1
573,11969,49,1
573,13989,49,1
573,5638,86,1
573,1491,42,1
573,14195,48,0
573,4872,15,1
573,13795,30,1
573,4318,82,1
573,9521,56,1
573,4702,98,0
573,4052,92,1
573,8921,98,1
573,11949,"45,58",1
573,12492,48,1
573,1671,30,0
573,1163,103,1
573,306,99,1
573,11897,0,0
573,779,86,0
573,11786,14,1
573,7238,38,1
573,5702,13,1
573,7999,99,1
573,607,"45,58",1
573,9093,91,0
573,10448,98,1
573,4066,99,1
573,7216,104,1
573,8499,79,1
573,6722,56,0
573,2872,"23,29",1
573,1320,42,1
573,387,"12,13",0
573,6053,91,0
573,2406,42,1
573,10486,98,1
573,9059,91,1
573,11864,55,1
573,11669,"12,13",1
573,3733,106,1
573,225,80,1
573,3715,106,0
573,14192,30,1
573,5237,"15,16",1
573,3535,44,1
573,157,41,1
573,12937,30,1
573,1721,79,1
573,7170,95,1
573,7522,"45,58",1
573,10642,98,1
573,5255,20,1
573,10606,98,1
573,4465,92,1
573,9038,91,1
573,296,99,1
573,427,20,0
573,6712,42,0
573,1858,80,0
573,11136,"23,29",1
573,152,41,1
573,2735,44,1
573,9273,29,0
573,7643,20,1
573,8298,104,1
573,12429,49,0
573,3622,81,0
573,12413,30,0
573,12400,17,1
573,1418,41,0
573,6905,"5,11",0
573,11753,"1,44",0
573,2386,38,0
573,822,99,1
573,12446,0,1
573,14187,20,1
573,3243,41,0
573,2095,7,1
573,6348,13,1
573,7712,99,1
573,1903,82,1
573,6585,92,1
573,214,78,1
573,7550,"61,62,66",1
573,12487,"45,58",0
573,2829,13,0
573,12751,"0,11",0
573,785,93,0
573,11894,95,1
573,3732,106,1
573,9440,98,0
573,7017,"22,80",1
573,13004,"5,9",1
573,8102,"12,13",1
573,6975,"12,13",0
573,309,63,0
573,5441,98,1
573,11911,4,1
573,406,18,1
573,6634,"5,10",1
573,13338,49,1
573,1157,99,1
573,5343,49,1
573,6309,98,1
573,1637,48,0
573,2245,42,1
573,6662,"45,58",1
573,11952,"45,58",0
573,7913,47,1
573,5265,"23,29",1
573,4529,29,1
573,1271,14,0
573,4423,49,0
573,835,106,1
573,4576,"45,58",1
573,2875,"23,29",0
573,7245,81,1
573,14196,57,1
573,8031,99,1
573,2053,82,0
573,845,106,1
573,11520,60,1
573,6674,99,1
573,5870,"6,14",1
573,6503,106,1
573,2244,42,1
573,3730,106,0
573,1485,38,1
573,7169,95,1
573,13334,49,1
573,295,99,1
573,6636,"6,9",1
573,6502,106,0
573,10766,90,1
573,13384,"5,10",1
573,6347,13,1
573,12947,49,1
573,9028,"5,8",1
573,7146,93,1
573,12577,"5,10",1
573,13833,30,1
573,299,99,1
573,2786,2,1
573,6054,91,0
573,6501,106,1
573,8894,34,1
573,7266,38,0
573,7063,"45,58",0
573,10487,98,1
573,11931,26,1
573,8391,"12,13",0
573,4496,"12,13",1
573,2003,41,1
573,1109,63,1
573,13272,0,1
573,1358,82,1
573,14185,"5,9",1
573,1410,37,1
573,8773,14,1
573,9011,91,0
573,11122,14,1
573,380,12,1
573,5412,86,1
573,7632,14,1
573,5473,119,1
573,3550,48,1
573,5933,"1,31,49",1
573,4377,29,1
573,12497,55,0
573,1253,7,1
573,5969,25,0
573,12774,13,0
573,8950,98,0
573,12040,"58,104",1
573,12390,"5,10",1
573,5831,99,1
573,2849,20,1
573,12387,4,1
573,12389,"5,11",1
573,12424,48,1
573,11789,14,1
573,7551,63,1
573,8674,"1,24,44",0
573,5464,106,0
573,467,29,1
573,5510,38,0
573,300,99,1
573,7719,"6,9",1
573,603,"45,58",1
573,428,20,1
573,1142,98,0
573,4041,81,1
573,6345,13,1
573,6518,"12,13",1
573,6265,"5,10",1
573,815,98,0
573,7373,29,1
573,11782,13,1
573,2739,48,0
573,5556,20,1
573,317,99,1
573,13046,49,1
573,14182,2,1
573,11120,"12,13",0
573,2598,38,1
573,3542,"45,58",1
573,598,"45,58",1
573,810,98,1
573,11763,4,1
573,14183,4,1
573,11869,55,1
573,8381,94,1
573,2960,"45,58",1
573,244,82,1
573,5485,30,1
573,724,56,0
573,11860,49,0
573,13561,48,1
573,323,99,0
573,8100,"12,13",0
573,3936,38,1
573,2263,78,1
573,239,81,1
573,13810,49,1
573,13844,49,0
573,13280,"5,11",1
573,7968,96,1
573,5407,82,1
573,7849,"7,44",1
573,11836,30,1
573,811,98,1
573,12444,0,1
573,5256,20,1
573,5757,20,1
573,1555,96,1
573,12997,0,1
573,9257,20,1
573,9744,119,1
573,11896,104,0
573,1908,"0,11",1
573,754,80,1
573,11921,14,1
573,5459,104,1
573,5956,13,1
573,14189,27,1
573,11861,49,1
574,6102,32,1
574,1460,30,1
574,4731,30,0
574,1586,30,0
574,2716,30,0
574,2121,30,1
574,2217,30,0
574,5761,30,0
574,1580,30,1
574,1942,30,0
574,8585,33,0
574,7404,30,0
574,1939,30,1
574,3197,30,0
574,1944,30,1
574,873,30,0
574,4761,"1,24,31,48",1
574,4732,30,0
574,3486,30,1
574,482,30,1
574,3879,30,1
574,105,30,0
574,4543,30,1
574,1756,30,1
574,1953,30,0
574,335,"1,24,31,48",1
574,6099,30,0
574,486,30,0
574,6708,33,1
574,14198,32,1
574,4116,30,1
574,4381,30,0
574,1590,30,0
574,1957,30,0
574,1455,30,1
574,2564,30,1
574,4729,30,1
574,10584,30,0
574,3487,30,0
574,1584,30,0
574,8479,30,1
574,13176,33,1
574,3370,30,1
574,2559,30,0
574,6707,33,1
574,2213,30,1
574,1755,30,1
574,4229,30,1
574,5994,30,1
574,2219,30,1
574,3190,30,1
574,3878,30,1
574,2215,30,0
574,3876,30,1
574,5301,30,1
574,2907,30,0
574,8711,33,1
574,1452,30,1
574,6782,32,1
574,100,30,1
574,6522,30,0
574,872,30,1
574,2347,30,1
574,8581,"1,24,31,48",1
574,10668,30,0
574,6703,30,0
574,1956,30,0
574,4380,30,1
574,5894,30,0
574,5996,30,0
574,2712,30,1
574,874,30,0
574,2565,30,0
574,4117,30,0
574,1283,30,1
574,3871,30,1
574,485,30,1
574,5704,30,1
574,2715,30,1
574,106,30,0
574,8500,"1,24,44",1
574,7492,30,1
574,1588,30,0
574,1453,30,0
574,3882,30,1
574,1587,30,0
574,8492,33,0
574,8482,33,1
574,4536,30,1
574,4233,30,1
574,2472,51,0
574,8656,"1,24,31,48",0
574,2349,30,1
574,96,30,0
574,6704,30,0
574,4728,30,1
574,6564,51,0
574,1589,30,0
575,7866,47,1
575,2435,48,0
575,8581,"1,24,31,48",0
575,3886,32,1
575,2637,48,1
575,3000,51,0
575,3491,30,0
575,2345,30,1
575,3289,51,0
575,3743,30,1
575,8511,33,1
575,7076,51,0
575,2253,48,1
575,8574,"1,24,31,48",0
575,2560,30,1
575,8659,32,1
575,7377,32,1
575,4922,51,0
575,2074,"1,24,44",0
575,1398,30,1
575,3264,48,1
575,494,32,0
575,7066,47,0
575,5119,33,1
575,3191,30,1
575,2217,30,0
575,1796,51,0
575,2470,51,0
575,3483,30,1
575,487,32,1
575,10367,32,1
575,2434,48,0
575,6114,33,1
575,4605,51,0
575,1281,30,0
575,2349,30,1
575,8525,33,0
575,4380,30,0
575,2577,33,1
575,8607,60,1
575,8552,51,1
575,4536,30,1
575,630,48,0
575,5990,30,1
575,3870,30,1
575,2711,30,1
575,11097,47,0
575,2433,47,1
575,5604,47,1
575,6019,51,0
575,4419,47,0
575,11095,32,1
575,625,47,0
575,6088,"1,24,44",1
575,6611,32,1
575,4151,47,1
575,3549,47,1
575,8519,"1,24,44",1
575,3292,51,0
575,2251,47,0
575,3883,30,1
575,3576,51,0
575,3882,30,1
575,8510,33,0
575,6612,32,1
575,1587,30,0
575,176,47,1
576,6860,51,0
576,5037,51,1
576,1955,30,0
